name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;970;0;970;3171;1772;3171;1772;0
header;181;162;181;197;1813;197;1813;162
A;1163;133;1163;137;1166;137;1166;133
A;1190;514;1190;517;1219;517;1219;514
A;1220;1007;1220;1011;1249;1011;1249;1007
A;1177;1379;1177;1382;1208;1382;1208;1379
A;1182;1749;1182;1753;1211;1753;1211;1749
A;1017;1782;1017;1782;1017;1782;1017;1782
A;1002;2145;1002;2150;1007;2150;1007;2145
A;1207;2243;1207;2248;1239;2248;1239;2243
A;1241;2645;1241;2648;1271;2648;1271;2645
A;979;2717;979;2719;981;2719;981;2717
A;1019;2832;1019;2836;1021;2836;1021;2832
A;991;2966;991;2968;995;2968;995;2966
A;1162;3073;1162;3073;1162;3073;1162;3073
A;1020;3088;1020;3088;1020;3088;1020;3088
