name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;378;0;473;3169;1725;3169;1737;0
header;122;158;122;192;1744;192;1744;158
A;528;116;528;119;533;119;533;116
B;1576;379;1576;392;1584;392;1584;379
B;1122;504;1122;523;1135;523;1135;504
A;920;687;920;714;944;714;944;687
A;411;884;411;900;419;900;419;884
A;1327;886;1327;901;1335;901;1335;886
B;1533;1067;1533;1084;1543;1084;1543;1067
A;479;1114;479;1130;487;1130;487;1114
B;921;1378;921;1404;941;1404;941;1378
B;1207;1629;1207;1640;1214;1640;1214;1629
C;913;2044;913;2075;936;2075;936;2044
A;712;2076;712;2082;719;2082;719;2076
A;738;2077;738;2092;746;2092;746;2077
A;1435;2082;1435;2093;1440;2093;1440;2082
A;545;2112;545;2112;545;2112;545;2112
A;891;2123;891;2130;898;2130;898;2123
A;1209;2210;1209;2225;1217;2225;1217;2210
B;885;2307;885;2321;893;2321;893;2307
B;1460;2436;1460;2452;1469;2452;1469;2436
A;1161;2482;1161;2497;1169;2497;1169;2482
B;1115;2618;1115;2636;1129;2636;1129;2618
D;908;2654;908;2681;929;2681;929;2654
D;536;2665;536;2681;544;2681;544;2665
B;1095;2665;1095;2681;1104;2681;1104;2665
B;1593;2922;1593;2950;1612;2950;1612;2922
