name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;203;0;513;3167;1011;3167;1011;0
header;98;126;98;159;1764;159;1764;126
A;514;324;514;328;519;328;519;324
C;518;1028;518;1057;543;1057;543;1028
B;453;1116;453;1131;464;1131;464;1116
C;736;1201;736;1225;753;1225;753;1201
B;495;1239;495;1256;508;1256;508;1239
A;616;1348;616;1351;616;1351;616;1348
B;536;1489;536;1519;566;1519;566;1489
A;976;2353;976;2353;976;2353;976;2353
A;525;2555;525;2578;545;2578;545;2555
C;623;2587;623;2610;640;2610;640;2587
A;936;2741;936;2742;938;2742;938;2741
A;935;2749;935;2753;936;2753;936;2749
A;947;2779;947;2781;949;2781;949;2779
A;944;2821;944;2823;948;2823;948;2821
