name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;125;0;331;3157;1144;3157;978;0
header;125;167;125;200;1719;200;1719;167
A;910;235;910;262;932;262;932;235
B;910;915;910;942;929;942;929;915
A;507;1110;507;1124;515;1124;515;1110
D;256;1429;256;1444;265;1444;265;1429
A;668;1431;668;1446;676;1446;676;1431
C;906;1583;906;1612;927;1612;927;1583
D;411;1702;411;1717;419;1717;419;1702
D;907;2254;907;2281;928;2281;928;2254
C;943;2337;943;2357;959;2357;959;2337
D;436;2430;436;2446;445;2446;445;2430
A;999;2458;999;2458;999;2458;999;2458
A;978;2479;978;2495;987;2495;987;2479
A;648;3076;648;3076;648;3076;648;3076
