name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1004;0;980;3167;1777;3167;1801;0
header;214;139;214;171;1872;171;1872;139
A;1024;116;1024;118;1025;118;1025;116
A;1247;344;1247;344;1247;344;1247;344
A;1239;555;1239;559;1269;559;1269;555
A;1257;647;1257;651;1286;651;1286;647
A;1235;678;1235;682;1264;682;1264;678
A;1248;708;1248;712;1278;712;1278;708
B;1671;887;1671;905;1683;905;1683;887
A;1191;1417;1191;1422;1220;1422;1220;1417
A;1196;1571;1196;1575;1227;1575;1227;1571
A;1200;1665;1200;1669;1231;1669;1231;1665
A;1207;1880;1207;1884;1237;1884;1237;1880
A;1593;2647;1593;2664;1607;2664;1607;2647
A;1579;3020;1579;3023;1581;3023;1581;3020
