name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1130;0;1202;3175;1550;3175;1574;0
header;970;15;970;21;1910;21;1910;15
A;1378;6;1378;6;1380;6;1380;6
A;1178;8;1178;8;1180;8;1180;8
A;1241;8;1241;8;1247;8;1247;8
A;1211;8;1211;8;1214;8;1214;8
A;1331;21;1331;21;1331;21;1331;21
A;1331;34;1331;34;1332;34;1332;34
A;1379;42;1379;42;1380;42;1380;42
A;1131;44;1131;44;1131;44;1131;44
A;1250;45;1250;45;1250;45;1250;45
A;1411;45;1411;46;1415;46;1415;45
A;1219;45;1219;45;1220;45;1220;45
A;1370;46;1370;46;1371;46;1371;46
A;1226;54;1226;56;1229;56;1229;54
A;1212;68;1212;68;1212;68;1212;68
A;1218;69;1218;70;1220;70;1220;69
A;1332;69;1332;69;1332;69;1332;69
A;1347;77;1347;78;1351;78;1351;77
A;1560;78;1560;80;1564;80;1564;78
A;1339;82;1339;82;1339;82;1339;82
A;1569;89;1569;91;1573;91;1573;89
A;1500;90;1500;90;1501;90;1501;90
A;1288;92;1288;94;1292;94;1292;92
A;1511;102;1511;102;1516;102;1516;102
A;1572;114;1572;114;1572;114;1572;114
A;1186;116;1186;117;1188;117;1188;116
A;1314;117;1314;118;1316;118;1316;117
A;1331;117;1331;118;1334;118;1334;117
A;1569;138;1569;141;1573;141;1573;138
A;1181;164;1181;164;1186;164;1186;164
A;1450;173;1450;174;1458;174;1458;173
A;1551;173;1551;175;1559;175;1559;173
A;1538;174;1538;174;1540;174;1540;174
A;1523;174;1523;174;1523;174;1523;174
A;1483;198;1483;198;1483;198;1483;198
A;1154;199;1154;201;1156;201;1156;199
A;1490;206;1490;206;1492;206;1492;206
A;1146;209;1146;209;1146;209;1146;209
A;1539;219;1539;220;1539;220;1539;219
A;1450;221;1450;222;1456;222;1456;221
A;1497;241;1497;243;1502;243;1502;241
A;1491;246;1491;246;1491;246;1491;246
A;1331;281;1331;282;1335;282;1335;281
A;1337;302;1337;302;1340;302;1340;302
A;1347;314;1347;314;1347;314;1347;314
A;1569;314;1569;315;1572;315;1572;314
A;1225;356;1225;356;1226;356;1226;356
A;1369;362;1369;362;1370;362;1370;362
A;1346;373;1346;374;1346;374;1346;373
A;1471;384;1471;387;1475;387;1475;384
A;1392;385;1392;386;1394;386;1394;385
A;1185;449;1185;449;1186;449;1186;449
A;1568;470;1568;470;1569;470;1569;470
A;1193;473;1193;473;1194;473;1194;473
A;1413;528;1413;531;1422;531;1422;528
A;1224;576;1224;577;1227;577;1227;576
A;1424;586;1424;588;1426;588;1426;586
A;1422;610;1422;612;1427;612;1427;610
A;1410;614;1410;614;1410;614;1410;614
A;1425;634;1425;634;1427;634;1427;634
A;1417;638;1417;638;1417;638;1417;638
A;1510;670;1510;671;1512;671;1512;670
A;1529;673;1529;692;1546;692;1546;673
A;1457;709;1457;710;1458;710;1458;709
A;1487;709;1487;710;1489;710;1489;709
A;1466;734;1466;734;1466;734;1466;734
A;1399;742;1399;742;1401;742;1401;742
A;1280;802;1280;803;1281;803;1281;802
A;1222;823;1222;825;1226;825;1226;823
A;1374;942;1374;944;1377;944;1377;942
A;1413;1014;1413;1014;1415;1014;1415;1014
A;1159;1016;1159;1016;1160;1016;1160;1016
A;1503;1046;1503;1047;1503;1047;1503;1046
A;1242;1748;1242;1752;1246;1752;1246;1748
A;1541;1797;1541;1798;1541;1798;1541;1797
A;1181;1809;1181;1809;1181;1809;1181;1809
A;1283;1833;1283;1834;1286;1834;1286;1833
A;1331;1845;1331;1846;1334;1846;1334;1845
A;1320;1856;1320;1859;1330;1859;1330;1856
A;1236;1857;1236;1857;1236;1857;1236;1857
A;1243;1860;1243;1861;1244;1861;1244;1860
A;1403;1866;1403;1866;1405;1866;1405;1866
A;1499;1962;1499;1962;1499;1962;1499;1962
A;1443;1972;1443;1974;1443;1974;1443;1972
A;1402;1997;1402;1998;1403;1998;1403;1997
A;1435;1998;1435;1998;1435;1998;1435;1998
A;1529;2008;1529;2012;1535;2012;1535;2008
A;1514;2010;1514;2011;1515;2011;1515;2010
A;1370;2010;1370;2010;1372;2010;1372;2010
A;1522;2022;1522;2023;1523;2023;1523;2022
A;1279;2029;1279;2029;1279;2029;1279;2029
A;1531;2034;1531;2034;1532;2034;1532;2034
A;1448;2044;1448;2047;1455;2047;1455;2044
